"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM","4/256","238/9617",0.0168067226890756,0.631368172268908,-0.952267861794533,0.882754076469487,0.991065966944516,0.940806697785966,"6383/31/54507/1583",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","2/256","137/9617",0.0145985401459854,0.548414689781022,-0.880343188761292,0.88398572229161,0.991065966944516,0.940806697785966,"9687/8970",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","1/256","80/9617",0.0125,0.469580078125,-0.787798259132927,0.88553154075159,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS","REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS","1/256","80/9617",0.0125,0.469580078125,-0.787798259132927,0.88553154075159,0.991065966944516,0.940806697785966,"55840",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","1/256","81/9617",0.0123456790123457,0.463782793209877,-0.801412702255722,0.888604197306859,0.991065966944516,0.940806697785966,"8718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RSV_HOST_INTERACTIONS","REACTOME_RSV_HOST_INTERACTIONS","1/256","82/9617",0.0121951219512195,0.458126905487805,-0.814892371991142,0.891594688654325,0.991065966944516,0.940806697785966,"6383",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","1/256","82/9617",0.0121951219512195,0.458126905487805,-0.814892371991142,0.891594688654325,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","3/256","197/9617",0.0152284263959391,0.572077252538071,-1.00352714001933,0.8999904742135,0.991065966944516,0.940806697785966,"6604/860/8970",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","1/256","86/9617",0.0116279069767442,0.436818677325581,-0.867529639691115,0.902777915384099,0.991065966944516,0.940806697785966,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","3/256","199/9617",0.0150753768844221,0.56632773241206,-1.022268393189,0.903721100298816,0.991065966944516,0.940806697785966,"23299/113457/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS","1/256","87/9617",0.0114942528735632,0.431797772988506,-0.880384109028606,0.90538927344324,0.991065966944516,0.940806697785966,"8671",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE","2/256","147/9617",0.0136054421768707,0.511107568027211,-0.98776374039952,0.906600992451431,0.991065966944516,0.940806697785966,"155382/7852",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","3/256","201/9617",0.0149253731343284,0.560692630597015,-1.04085295566371,0.907326083969799,0.991065966944516,0.940806697785966,"55839/113457/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","9/256","489/9617",0.0184049079754601,0.69140625,-1.15827005131193,0.909845820662867,0.991065966944516,0.940806697785966,"3915/2887/3480/85301/10718/1290/10451/3912/284217",9,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","1/256","89/9617",0.0112359550561798,0.422094452247191,-0.905747366663864,0.910404230995476,0.991065966944516,0.940806697785966,"5873",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS","2/256","150/9617",0.0133333333333333,0.500885416666667,-1.01881607284783,0.912540059900503,0.991065966944516,0.940806697785966,"8970/9088",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","1/256","90/9617",0.0111111111111111,0.417404513888889,-0.918261497676109,0.912811506065287,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","1/256","90/9617",0.0111111111111111,0.417404513888889,-0.918261497676109,0.912811506065287,0.991065966944516,0.940806697785966,"58480",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION","REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION","1/256","91/9617",0.010989010989011,0.412817651098901,-0.930667368743662,0.915154347930227,0.991065966944516,0.940806697785966,"2746",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","1/256","91/9617",0.010989010989011,0.412817651098901,-0.930667368743662,0.915154347930227,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","1/256","92/9617",0.0108695652173913,0.408330502717391,-0.942967422934656,0.917434474628722,0.991065966944516,0.940806697785966,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","6/256","357/9617",0.0168067226890756,0.631368172268908,-1.17375520631133,0.918514784301649,0.991065966944516,0.940806697785966,"9902/26232/8916/23194/90293/3105",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","1/256","93/9617",0.010752688172043,0.403939852150538,-0.955164019497392,0.91965355856521,0.991065966944516,0.940806697785966,"85476",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","2/256","155/9617",0.0129032258064516,0.484727822580645,-1.06946643179161,0.921660427742026,0.991065966944516,0.940806697785966,"1687/79792",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION","1/256","94/9617",0.0106382978723404,0.399642619680851,-0.967259437659741,0.921813227717594,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","REACTOME_METABOLISM_OF_NUCLEOTIDES","1/256","94/9617",0.0106382978723404,0.399642619680851,-0.967259437659741,0.921813227717594,0.991065966944516,0.940806697785966,"3614",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","1/256","94/9617",0.0106382978723404,0.399642619680851,-0.967259437659741,0.921813227717594,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","1/256","95/9617",0.0105263157894737,0.395435855263158,-0.979255880216284,0.923915066812868,0.991065966944516,0.940806697785966,"3614",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","1/256","95/9617",0.0105263157894737,0.395435855263158,-0.979255880216284,0.923915066812868,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS","1/256","96/9617",0.0104166666666667,0.391316731770833,-0.991155476917209,0.925960618471753,0.991065966944516,0.940806697785966,"3949",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","1/256","96/9617",0.0104166666666667,0.391316731770833,-0.991155476917209,0.925960618471753,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION","3/256","213/9617",0.0140845070422535,0.529104313380282,-1.14924941459825,0.926508913168178,0.991065966944516,0.940806697785966,"3105/155382/7852",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH","3/256","213/9617",0.0140845070422535,0.529104313380282,-1.14924941459825,0.926508913168178,0.991065966944516,0.940806697785966,"8970/84441/171558",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","1/256","97/9617",0.0103092783505155,0.387282538659794,-1.00296028767192,0.927951384323159,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","1/256","97/9617",0.0103092783505155,0.387282538659794,-1.00296028767192,0.927951384323159,0.991065966944516,0.940806697785966,"7220",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","1/256","98/9617",0.0102040816326531,0.383330676020408,-1.01467230557934,0.929888826089259,0.991065966944516,0.940806697785966,"10718",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","1/256","98/9617",0.0102040816326531,0.383330676020408,-1.01467230557934,0.929888826089259,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","1/256","99/9617",0.0101010101010101,0.379458648989899,-1.02629345979602,0.931774366641959,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_VEGF","REACTOME_SIGNALING_BY_VEGF","1/256","99/9617",0.0101010101010101,0.379458648989899,-1.02629345979602,0.931774366641959,0.991065966944516,0.940806697785966,"10451",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","3/256","222/9617",0.0135135135135135,0.507654138513513,-1.22731056878674,0.938436202356808,0.991065966944516,0.940806697785966,"55839/113457/112714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","1/256","103/9617",0.00970873786407767,0.364722390776699,-1.07190593308932,0.938824671245454,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","1/256","103/9617",0.00970873786407767,0.364722390776699,-1.07190593308932,0.938824671245454,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","4/256","276/9617",0.0144927536231884,0.544440670289855,-1.26986890144414,0.939699099074605,0.991065966944516,0.940806697785966,"2444/10718/113/6591",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS","1/256","104/9617",0.00961538461538462,0.361215444711538,-1.08309965061451,0.940470759553334,0.991065966944516,0.940806697785966,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","1/256","105/9617",0.00952380952380952,0.357775297619048,-1.09421287921107,0.942072723765921,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE","1/256","105/9617",0.00952380952380952,0.357775297619048,-1.09421287921107,0.942072723765921,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","1/256","107/9617",0.00934579439252336,0.351087908878505,-1.11620402475703,0.945148961565447,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES","REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES","1/256","107/9617",0.00934579439252336,0.351087908878505,-1.11620402475703,0.945148961565447,0.991065966944516,0.940806697785966,"3105",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","1/256","108/9617",0.00925925925925926,0.347837094907407,-1.12708490669975,0.94662549845706,0.991065966944516,0.940806697785966,"6383",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","4/256","283/9617",0.0141342756183746,0.530973939929329,-1.3243792890892,0.946925596409061,0.991065966944516,0.940806697785966,"8997/10718/5979/57554",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","4/256","284/9617",0.0140845070422535,0.529104313380282,-1.33207702177235,0.947890987734997,0.991065966944516,0.940806697785966,"26232/8916/23194/90293",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","4/256","284/9617",0.0140845070422535,0.529104313380282,-1.33207702177235,0.947890987734997,0.991065966944516,0.940806697785966,"6604/113457/112714/2746",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","1/256","110/9617",0.00909090909090909,0.341512784090909,-1.14862438189587,0.949460842476988,0.991065966944516,0.940806697785966,"55839",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CIRCADIAN_CLOCK","REACTOME_CIRCADIAN_CLOCK","1/256","111/9617",0.00900900900900901,0.338436092342342,-1.15928569135669,0.950821737010057,0.991065966944516,0.940806697785966,"6604",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY","1/256","112/9617",0.00892857142857143,0.335414341517857,-1.16987646253852,0.952146125325377,0.991065966944516,0.940806697785966,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","1/256","112/9617",0.00892857142857143,0.335414341517857,-1.16987646253852,0.952146125325377,0.991065966944516,0.940806697785966,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","1/256","115/9617",0.00869565217391304,0.326664402173913,-1.20123802094803,0.955909879281644,0.992509218040614,0.942176758249229,"3105",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","2/256","181/9617",0.0110497237569061,0.41509841160221,-1.31366373049758,0.956316736036328,0.992509218040614,0.942176758249229,"8970/8332",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","1/256","117/9617",0.00854700854700855,0.321080395299145,-1.22181531704075,0.958253723204037,0.993073989308835,0.94271288864779,"27232",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING","3/256","245/9617",0.0122448979591837,0.45999681122449,-1.41585674461799,0.961279167651022,0.994661397227594,0.944219795404655,"10718/5979/57554",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING","REACTOME_RAB_REGULATION_OF_TRAFFICKING","1/256","121/9617",0.00826446280991736,0.310466167355372,-1.26221692602555,0.962575545704123,0.994661397227594,0.944219795404655,"5873",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY","2/256","191/9617",0.0104712041884817,0.393365510471204,-1.4003485669136,0.965263867132656,0.995995857113725,0.945486581714217,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","2/256","196/9617",0.0102040816326531,0.383330676020408,-1.44240748130725,0.969050920786303,0.99656890408996,0.946030568140318,"7855/8970",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION","3/256","257/9617",0.0116731517509728,0.438518360894942,-1.50876042423335,0.969775539546131,0.99656890408996,0.946030568140318,"51377/8970/8332",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","1/256","132/9617",0.00757575757575758,0.284593986742424,-1.3686013737594,0.972296818224507,0.99656890408996,0.946030568140318,"79792",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS","2/256","201/9617",0.0099502487562189,0.373795087064677,-1.48367015869922,0.972439860662882,0.99656890408996,0.946030568140318,"6585/7852",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","1/256","133/9617",0.0075187969924812,0.282454182330827,-1.37795734034293,0.973044526662518,0.99656890408996,0.946030568140318,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","1/256","138/9617",0.0072463768115942,0.272220335144928,-1.42401408704936,0.976492066282275,0.99656890408996,0.946030568140318,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","3/256","271/9617",0.011070110701107,0.415864275830258,-1.61302690643967,0.977464857381943,0.99656890408996,0.946030568140318,"55839/8970/9088",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION","1/256","141/9617",0.00709219858156028,0.266428413120567,-1.4510942436514,0.978345921950486,0.99656890408996,0.946030568140318,"7113",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION","3/256","273/9617",0.010989010989011,0.412817651098901,-1.62758615886302,0.978398643566581,0.99656890408996,0.946030568140318,"6604/8970/8332",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_M_PHASE","REACTOME_M_PHASE","5/256","389/9617",0.012853470437018,0.482858692159383,-1.72181435600065,0.979938610366023,0.996713593710377,0.946167920212257,"55839/113457/23175/112714/8970",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SARS_COV_2_INFECTION","REACTOME_SARS_COV_2_INFECTION","3/256","281/9617",0.0106761565836299,0.401064835409253,-1.68503388178366,0.981779164901129,0.997163168909551,0.946594696403398,"6383/7113/3105",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","4/256","350/9617",0.0114285714285714,0.429330357142857,-1.79847869970134,0.985380115167323,0.998245883866572,0.947622504356988,"10397/3486/10769/9540",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","1/256","156/9617",0.00641025641025641,0.240810296474359,-1.58088462115376,0.98564530468733,0.998245883866572,0.947622504356988,"6585",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","1/256","162/9617",0.00617283950617284,0.231891396604938,-1.63044238828308,0.987824261167226,0.999033614485436,0.948370287316949,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","1/256","173/9617",0.00578034682080925,0.217146856936416,-1.71823060061034,0.990998914047634,0.999645894364696,0.94895151705396,"8970",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR","3/256","323/9617",0.00928792569659443,0.34891398993808,-1.96831398502512,0.992705350541362,0.999645894364696,0.94895151705396,"8970/91442/79661",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS","1/256","184/9617",0.00543478260869565,0.204165251358696,-1.80244897617317,0.993348195536815,0.999645894364696,0.94895151705396,"3105",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SARS_COV_INFECTIONS","REACTOME_SARS_COV_INFECTIONS","4/256","395/9617",0.010126582278481,0.380419303797468,-2.07940916864538,0.99419422033709,0.999645894364696,0.94895151705396,"6383/3614/7113/3105",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","4/256","419/9617",0.00954653937947494,0.358629176610979,-2.21986005175527,0.996507582740195,0.999645894364696,0.94895151705396,"27044/7855/10718/84441",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","1/256","240/9617",0.00416666666666667,0.156526692708333,-2.18827094295806,0.998581582879442,0.999645894364696,0.94895151705396,"25874",1,"Reactome","Enza_vs_Control_DHT"
